day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;75500;VOLCANIC_ROCK_VOUCHER_10500;0.0;12.0;;;;;2;12;;;;;1.0;-1.0
4;75500;VOLCANIC_ROCK;9938.0;149.0;9937.0;60.0;;;9940;209;;;;;9939.0;0.0
4;75500;DJEMBES;13364.0;19.0;13363.0;41.0;;;13365;60;;;;;13364.5;0.0
4;75500;RAINFOREST_RESIN;9992.0;31.0;;;;;10008;31;;;;;10000.0;0.0
4;75500;VOLCANIC_ROCK_VOUCHER_10250;3.0;12.0;;;;;4;12;;;;;3.5;-89.0999755859375
4;75500;VOLCANIC_ROCK_VOUCHER_9750;198.0;12.0;;;;;199;12;;;;;198.5;-350.0
4;75500;PICNIC_BASKET1;58330.0;12.0;58329.0;19.0;;;58341;12;58342.0;19.0;;;58335.5;0.0
4;75500;PICNIC_BASKET2;30129.0;31.0;;;;;30135;12;30136.0;19.0;;;30132.0;0.0
4;75500;MAGNIFICENT_MACARONS;705.0;12.0;703.0;12.0;697.0;29.0;713;6;722.0;29.0;728.0;12.0;709.0;0.0
4;75500;VOLCANIC_ROCK_VOUCHER_9500;439.0;12.0;;;;;440;12;;;;;439.5;-10.0
4;75600;VOLCANIC_ROCK_VOUCHER_9500;438.0;13.0;;;;;439;13;;;;;438.5;-10.0
4;75600;RAINFOREST_RESIN;9992.0;30.0;;;;;10008;30;;;;;10000.0;0.0
4;75600;VOLCANIC_ROCK_VOUCHER_9750;198.0;13.0;;;;;199;13;;;;;198.5;-350.0
4;75600;PICNIC_BASKET1;58330.0;13.0;58329.0;30.0;;;58340;1;58341.0;42.0;;;58335.0;0.0
4;75600;PICNIC_BASKET2;30131.0;13.0;30130.0;30.0;;;30136;1;30137.0;42.0;;;30133.5;0.0
4;75600;CROISSANTS;4289.0;154.0;;;;;4291;154;;;;;4290.0;0.0
4;75600;MAGNIFICENT_MACARONS;702.0;20.0;700.0;12.0;694.0;23.0;710;10;719.0;23.0;725.0;12.0;706.0;0.0
4;75600;VOLCANIC_ROCK_VOUCHER_10500;0.0;13.0;;;;;2;13;;;;;1.0;-1.0
4;75600;SQUID_INK;2022.0;24.0;;;;;2025;1;2026.0;23.0;;;2023.5;0.0
4;75600;VOLCANIC_ROCK;9937.0;107.0;9936.0;59.0;;;9938;107;9939.0;59.0;;;9937.5;0.0
4;75600;VOLCANIC_ROCK_VOUCHER_10250;3.0;13.0;;;;;4;13;;;;;3.5;-97.97998046875
4;75600;VOLCANIC_ROCK_VOUCHER_10000;37.0;13.0;;;;;38;13;;;;;37.5;1688.0
4;75600;JAMS;6460.0;217.0;;;;;6461;92;6462.0;125.0;;;6460.5;0.0
4;75600;DJEMBES;13364.0;30.0;13363.0;31.0;;;13365;61;;;;;13364.5;0.0
4;75600;KELP;2036.0;24.0;;;;;2039;24;;;;;2037.5;0.0
4;75700;MAGNIFICENT_MACARONS;702.0;16.0;699.0;13.0;693.0;23.0;710;8;719.0;23.0;725.0;13.0;706.0;0.0
4;75700;DJEMBES;13362.0;69.0;;;;;13363;69;;;;;13362.5;0.0
4;75700;VOLCANIC_ROCK;9936.0;192.0;;;;;9938;128;9939.0;64.0;;;9937.0;0.0
4;75700;VOLCANIC_ROCK_VOUCHER_9750;198.0;13.0;;;;;199;13;;;;;198.5;-350.0
4;75700;PICNIC_BASKET1;58329.0;13.0;58328.0;23.0;;;58340;36;;;;;58334.5;0.0
4;75700;VOLCANIC_ROCK_VOUCHER_10000;38.0;13.0;;;;;39;13;;;;;38.5;1688.0
4;75700;JAMS;6460.0;72.0;6459.0;104.0;;;6461;83;6462.0;104.0;;;6460.5;0.0
4;75700;PICNIC_BASKET2;30129.0;36.0;;;;;30135;13;30136.0;23.0;;;30132.0;0.0
4;75700;KELP;2036.0;25.0;;;;;2039;23;;;;;2037.5;0.0
4;75700;VOLCANIC_ROCK_VOUCHER_10500;0.0;13.0;;;;;2;13;;;;;1.0;-1.0
4;75700;VOLCANIC_ROCK_VOUCHER_9500;438.0;13.0;;;;;439;13;;;;;438.5;-10.0
4;75700;RAINFOREST_RESIN;9997.0;6.0;9992.0;35.0;;;10008;35;;;;;10002.5;0.0
4;75700;VOLCANIC_ROCK_VOUCHER_10250;3.0;13.0;;;;;4;13;;;;;3.5;-101.82000732421876
4;75700;SQUID_INK;2019.0;2.0;2018.0;23.0;;;2022;23;;;;;2020.5;0.0
4;75700;CROISSANTS;4289.0;142.0;;;;;4291;142;;;;;4290.0;0.0
4;75800;VOLCANIC_ROCK_VOUCHER_10250;3.0;20.0;;;;;4;20;;;;;3.5;-124.17999267578124
4;75800;VOLCANIC_ROCK_VOUCHER_10000;37.0;20.0;;;;;38;20;;;;;37.5;1688.0
4;75800;CROISSANTS;4289.0;99.0;;;;;4291;99;;;;;4290.0;0.0
4;75800;JAMS;6460.0;53.0;6459.0;162.0;;;6461;53;6462.0;162.0;;;6460.5;0.0
4;75800;KELP;2036.0;31.0;;;;;2038;5;2039.0;31.0;;;2037.0;0.0
4;75800;VOLCANIC_ROCK;9933.0;125.0;9932.0;52.0;;;9935;177;;;;;9934.0;0.0
4;75800;RAINFOREST_RESIN;10001.0;1.0;9992.0;33.0;;;10008;33;;;;;10004.5;0.0
4;75800;SQUID_INK;2019.0;31.0;;;;;2021;5;2022.0;31.0;;;2020.0;0.0
4;75800;MAGNIFICENT_MACARONS;696.0;14.0;694.0;18.0;688.0;29.0;704;7;713.0;29.0;719.0;18.0;700.0;0.0
4;75800;DJEMBES;13362.0;66.0;;;;;13363;16;13364.0;50.0;;;13362.5;0.0
4;75800;VOLCANIC_ROCK_VOUCHER_9500;435.0;20.0;;;;;436;20;;;;;435.5;-10.0
4;75800;VOLCANIC_ROCK_VOUCHER_10500;0.0;20.0;;;;;2;20;;;;;1.0;-1.0
4;75800;VOLCANIC_ROCK_VOUCHER_9750;195.0;20.0;;;;;196;20;;;;;195.5;-350.0
4;75800;PICNIC_BASKET1;58331.0;2.0;58330.0;18.0;58329.0;16.0;58340;2;58341.0;18.0;58342.0;16.0;58335.5;0.0
4;75800;PICNIC_BASKET2;30127.0;2.0;30126.0;34.0;;;30132;20;30133.0;16.0;;;30129.5;0.0
4;75900;VOLCANIC_ROCK_VOUCHER_9750;193.0;19.0;;;;;194;19;;;;;193.5;-350.0
4;75900;PICNIC_BASKET1;58335.0;19.0;58334.0;20.0;;;58345;1;58346.0;38.0;;;58340.0;0.0
4;75900;PICNIC_BASKET2;30128.0;19.0;30127.0;20.0;;;30133;1;30134.0;38.0;;;30130.5;0.0
4;75900;MAGNIFICENT_MACARONS;695.0;16.0;692.0;18.0;686.0;28.0;703;8;711.0;28.0;717.0;18.0;699.0;0.0
4;75900;VOLCANIC_ROCK_VOUCHER_9500;433.0;19.0;;;;;434;19;;;;;433.5;-10.0
4;75900;SQUID_INK;2021.0;4.0;2020.0;29.0;;;2024;29;;;;;2022.5;0.0
4;75900;VOLCANIC_ROCK_VOUCHER_10000;39.0;19.0;;;;;40;19;;;;;39.5;1688.0
4;75900;CROISSANTS;4289.0;105.0;;;;;4291;105;;;;;4290.0;0.0
4;75900;JAMS;6460.0;64.0;6459.0;133.0;;;6461;64;6462.0;133.0;;;6460.5;0.0
4;75900;KELP;2036.0;33.0;;;;;2039;29;;;;;2037.5;0.0
4;75900;VOLCANIC_ROCK_VOUCHER_10500;0.0;19.0;;;;;2;19;;;;;1.0;-1.0
4;75900;DJEMBES;13364.0;51.0;;;;;13365;20;13366.0;31.0;;;13364.5;0.0
4;75900;VOLCANIC_ROCK;9932.0;149.0;9931.0;64.0;;;9933;149;9934.0;64.0;;;9932.5;0.0
4;75900;RAINFOREST_RESIN;9992.0;33.0;;;;;10008;33;;;;;10000.0;0.0
4;75900;VOLCANIC_ROCK_VOUCHER_10250;3.0;19.0;;;;;4;19;;;;;3.5;-130.0
4;76000;VOLCANIC_ROCK;9935.0;146.0;9934.0;46.0;;;9936;146;9937.0;46.0;;;9935.5;0.0
4;76000;VOLCANIC_ROCK_VOUCHER_10500;0.0;12.0;;;;;2;12;;;;;1.0;-1.0
4;76000;SQUID_INK;2018.0;25.0;;;;;2022;25;;;;;2020.0;0.0
4;76000;VOLCANIC_ROCK_VOUCHER_10250;3.0;12.0;;;;;4;12;;;;;3.5;-112.32000732421876
4;76000;VOLCANIC_ROCK_VOUCHER_10000;41.0;12.0;;;;;42;12;;;;;41.5;1674.445556640625
4;76000;JAMS;6460.0;204.0;;;;;6462;192;;;;;6461.0;0.0
4;76000;DJEMBES;13364.0;60.0;;;;;13366;60;;;;;13365.0;0.0
4;76000;KELP;2036.0;25.0;;;;;2039;25;;;;;2037.5;0.0
4;76000;VOLCANIC_ROCK_VOUCHER_9500;436.0;12.0;;;;;437;12;;;;;436.5;-10.0
4;76000;RAINFOREST_RESIN;9992.0;25.0;;;;;10008;25;;;;;10000.0;0.0
4;76000;VOLCANIC_ROCK_VOUCHER_9750;196.0;12.0;;;;;197;12;;;;;196.5;-350.0
4;76000;PICNIC_BASKET1;58333.0;1.0;58332.0;11.0;58331.0;25.0;58342;1;58343.0;11.0;58344.0;25.0;58337.5;0.0
4;76000;PICNIC_BASKET2;30127.0;12.0;30126.0;25.0;;;30132;1;30133.0;36.0;;;30129.5;0.0
4;76000;MAGNIFICENT_MACARONS;697.0;20.0;695.0;11.0;689.0;24.0;705;10;714.0;24.0;720.0;11.0;701.0;0.0
4;76000;CROISSANTS;4289.0;104.0;;;;;4290;43;4291.0;61.0;;;4289.5;0.0
4;76100;VOLCANIC_ROCK_VOUCHER_9500;435.0;16.0;;;;;436;16;;;;;435.5;-10.0
4;76100;RAINFOREST_RESIN;9992.0;34.0;;;;;10008;34;;;;;10000.0;0.0
4;76100;VOLCANIC_ROCK_VOUCHER_10250;3.0;16.0;;;;;4;16;;;;;3.5;-122.52001953125
4;76100;SQUID_INK;2018.0;1.0;2017.0;20.0;;;2021;22;;;;;2019.5;0.0
4;76100;CROISSANTS;4289.0;127.0;;;;;4291;127;;;;;4290.0;0.0
4;76100;MAGNIFICENT_MACARONS;695.0;16.0;693.0;14.0;687.0;20.0;703;8;712.0;20.0;718.0;14.0;699.0;0.0
4;76100;DJEMBES;13364.0;58.0;;;;;13366;58;;;;;13365.0;0.0
4;76100;VOLCANIC_ROCK;9933.0;160.0;;;;;9935;120;9936.0;40.0;;;9934.0;0.0
4;76100;VOLCANIC_ROCK_VOUCHER_9750;195.0;16.0;;;;;196;16;;;;;195.5;-350.0
4;76100;PICNIC_BASKET1;58331.0;16.0;58330.0;20.0;;;58341;2;58342.0;34.0;;;58336.0;0.0
4;76100;VOLCANIC_ROCK_VOUCHER_10000;41.0;16.0;;;;;42;16;;;;;41.5;1668.116943359375
4;76100;JAMS;6460.0;260.0;;;;;6462;260;;;;;6461.0;0.0
4;76100;PICNIC_BASKET2;30128.0;16.0;30127.0;20.0;;;30133;2;30134.0;34.0;;;30130.5;0.0
4;76100;KELP;2036.0;22.0;;;;;2037;1;2040.0;22.0;;;2036.5;0.0
4;76100;VOLCANIC_ROCK_VOUCHER_10500;0.0;16.0;;;;;2;16;;;;;1.0;-1.0
4;76200;MAGNIFICENT_MACARONS;697.0;16.0;695.0;16.0;689.0;20.0;705;8;714.0;20.0;720.0;16.0;701.0;0.0
4;76200;DJEMBES;13364.0;74.0;;;;;13366;74;;;;;13365.0;0.0
4;76200;VOLCANIC_ROCK_VOUCHER_9500;437.0;16.0;;;;;438;16;;;;;437.5;-10.0
4;76200;VOLCANIC_ROCK_VOUCHER_10500;0.0;16.0;;;;;2;16;;;;;1.0;-1.0
4;76200;VOLCANIC_ROCK_VOUCHER_9750;197.0;16.0;;;;;198;16;;;;;197.5;-350.0
4;76200;PICNIC_BASKET1;58329.0;16.0;58328.0;24.0;;;58334;1;58340.0;16.0;58341.0;24.0;58331.5;0.0
4;76200;PICNIC_BASKET2;30126.0;16.0;30125.0;24.0;;;30128;1;30132.0;40.0;;;30127.0;0.0
4;76200;VOLCANIC_ROCK_VOUCHER_10250;3.0;16.0;;;;;4;16;;;;;3.5;-105.5999755859375
4;76200;VOLCANIC_ROCK_VOUCHER_10000;40.0;16.0;;;;;41;16;;;;;40.5;1685.762451171875
4;76200;CROISSANTS;4289.0;93.0;;;;;4290;36;4291.0;57.0;;;4289.5;0.0
4;76200;KELP;2038.0;5.0;2036.0;20.0;;;2040;20;;;;;2039.0;0.0
4;76200;JAMS;6460.0;225.0;;;;;6462;225;;;;;6461.0;0.0
4;76200;VOLCANIC_ROCK;9936.0;135.0;9935.0;51.0;;;9937;133;9938.0;51.0;;;9936.5;0.0
4;76200;RAINFOREST_RESIN;9992.0;32.0;;;;;10008;32;;;;;10000.0;0.0
4;76200;SQUID_INK;2018.0;2.0;2017.0;3.0;2016.0;20.0;2020;20;;;;;2019.0;0.0
4;76300;VOLCANIC_ROCK_VOUCHER_10000;39.0;14.0;;;;;40;14;;;;;39.5;1698.3580322265625
4;76300;SQUID_INK;2017.0;27.0;;;;;2020;27;;;;;2018.5;0.0
4;76300;CROISSANTS;4289.0;105.0;;;;;4290;51;4291.0;54.0;;;4289.5;0.0
4;76300;KELP;2037.0;27.0;;;;;2040;27;;;;;2038.5;0.0
4;76300;JAMS;6460.0;240.0;;;;;6462;240;;;;;6461.0;0.0
4;76300;VOLCANIC_ROCK_VOUCHER_10500;0.0;14.0;;;;;2;14;;;;;1.0;-1.0
4;76300;DJEMBES;13364.0;52.0;;;;;13366;52;;;;;13365.0;0.0
4;76300;VOLCANIC_ROCK;9936.0;126.0;9935.0;66.0;;;9937;126;9938.0;66.0;;;9936.5;0.0
4;76300;RAINFOREST_RESIN;9992.0;31.0;;;;;10003;2;10008.0;31.0;;;9997.5;0.0
4;76300;VOLCANIC_ROCK_VOUCHER_10250;3.0;14.0;;;;;4;14;;;;;3.5;-107.72003173828124
4;76300;VOLCANIC_ROCK_VOUCHER_9750;198.0;14.0;;;;;199;14;;;;;198.5;-350.0
4;76300;PICNIC_BASKET1;58329.0;1.0;58328.0;13.0;58327.0;20.0;58338;1;58339.0;13.0;58340.0;20.0;58333.5;0.0
4;76300;PICNIC_BASKET2;30126.0;14.0;30125.0;20.0;;;30131;1;30132.0;33.0;;;30128.5;0.0
4;76300;MAGNIFICENT_MACARONS;698.0;18.0;695.0;13.0;689.0;26.0;706;9;714.0;26.0;720.0;13.0;702.0;0.0
4;76300;VOLCANIC_ROCK_VOUCHER_9500;437.0;14.0;;;;;438;14;;;;;437.5;-10.0
4;76400;VOLCANIC_ROCK_VOUCHER_9500;435.0;18.0;;;;;436;18;;;;;435.5;-10.0
4;76400;RAINFOREST_RESIN;9992.0;27.0;;;;;10008;27;;;;;10000.0;0.0
4;76400;VOLCANIC_ROCK_VOUCHER_9750;195.0;18.0;;;;;196;18;;;;;195.5;-350.0
4;76400;PICNIC_BASKET1;58330.0;1.0;58329.0;17.0;58328.0;23.0;58339;1;58340.0;17.0;58341.0;23.0;58334.5;0.0
4;76400;PICNIC_BASKET2;30124.0;41.0;;;;;30130;18;30131.0;23.0;;;30127.0;0.0
4;76400;MAGNIFICENT_MACARONS;696.0;14.0;693.0;17.0;687.0;25.0;704;7;712.0;25.0;718.0;17.0;700.0;0.0
4;76400;CROISSANTS;4289.0;135.0;;;;;4291;135;;;;;4290.0;0.0
4;76400;VOLCANIC_ROCK;9934.0;142.0;9933.0;55.0;;;9935;142;9936.0;55.0;;;9934.5;0.0
4;76400;VOLCANIC_ROCK_VOUCHER_10500;0.0;18.0;;;;;2;18;;;;;1.0;-1.0
4;76400;SQUID_INK;2019.0;1.0;2018.0;25.0;;;2022;26;;;;;2020.5;0.0
4;76400;VOLCANIC_ROCK_VOUCHER_10250;3.0;18.0;;;;;4;18;;;;;3.5;-118.97998046875
4;76400;VOLCANIC_ROCK_VOUCHER_10000;37.0;18.0;;;;;38;18;;;;;37.5;1731.8380126953125
4;76400;KELP;2037.0;26.0;;;;;2040;26;;;;;2038.5;0.0
4;76400;JAMS;6461.0;71.0;6460.0;134.0;;;6462;71;6463.0;134.0;;;6461.5;0.0
4;76400;DJEMBES;13365.0;23.0;13364.0;38.0;;;13366;61;;;;;13365.5;0.0
4;76500;MAGNIFICENT_MACARONS;696.0;18.0;693.0;16.0;687.0;25.0;704;9;712.0;25.0;718.0;16.0;700.0;0.0
4;76500;DJEMBES;13364.0;68.0;;;;;13365;68;;;;;13364.5;0.0
4;76500;VOLCANIC_ROCK;9937.0;147.0;9936.0;64.0;;;9938;147;9939.0;64.0;;;9937.5;0.0
4;76500;VOLCANIC_ROCK_VOUCHER_9750;197.0;17.0;;;;;198;17;;;;;197.5;-350.0
4;76500;PICNIC_BASKET1;58325.0;1.0;58324.0;16.0;58323.0;24.0;58334;1;58335.0;16.0;58336.0;24.0;58329.5;0.0
4;76500;VOLCANIC_ROCK_VOUCHER_10000;37.0;17.0;;;;;38;17;;;;;37.5;1727.8359375
4;76500;KELP;2037.0;26.0;;;;;2040;26;;;;;2038.5;0.0
4;76500;JAMS;6460.0;166.0;;;;;6462;166;;;;;6461.0;0.0
4;76500;PICNIC_BASKET2;30128.0;1.0;30127.0;40.0;;;30133;17;30134.0;24.0;;;30130.5;0.0
4;76500;VOLCANIC_ROCK_VOUCHER_10500;0.0;17.0;;;;;2;17;;;;;1.0;-1.0
4;76500;VOLCANIC_ROCK_VOUCHER_9500;438.0;17.0;;;;;439;17;;;;;438.5;-10.0
4;76500;RAINFOREST_RESIN;9992.0;35.0;;;;;10008;35;;;;;10000.0;0.0
4;76500;VOLCANIC_ROCK_VOUCHER_10250;3.0;17.0;;;;;4;17;;;;;3.5;-98.29998779296876
4;76500;SQUID_INK;2017.0;26.0;;;;;2021;26;;;;;2019.0;0.0
4;76500;CROISSANTS;4290.0;90.0;;;;;4291;90;;;;;4290.5;0.0
4;76600;VOLCANIC_ROCK_VOUCHER_10250;3.0;18.0;;;;;4;18;;;;;3.5;-98.84002685546876
4;76600;VOLCANIC_ROCK_VOUCHER_10000;39.0;18.0;;;;;40;18;;;;;39.5;1697.85693359375
4;76600;CROISSANTS;4290.0;163.0;;;;;4291;64;4292.0;99.0;;;4290.5;0.0
4;76600;KELP;2037.0;21.0;;;;;2040;21;;;;;2038.5;0.0
4;76600;JAMS;6459.0;230.0;;;;;6461;230;;;;;6460.0;0.0
4;76600;VOLCANIC_ROCK;9937.0;130.0;9936.0;72.0;;;9938;130;9939.0;72.0;;;9937.5;0.0
4;76600;RAINFOREST_RESIN;9992.0;33.0;;;;;10008;33;;;;;10000.0;0.0
4;76600;SQUID_INK;2015.0;21.0;;;;;2018;21;;;;;2016.5;0.0
4;76600;MAGNIFICENT_MACARONS;695.0;18.0;692.0;17.0;686.0;20.0;699;9;703.0;9.0;711.0;20.0;697.0;0.0
4;76600;DJEMBES;13364.0;78.0;;;;;13366;78;;;;;13365.0;0.0
4;76600;VOLCANIC_ROCK_VOUCHER_9500;438.0;18.0;;;;;439;18;;;;;438.5;-10.0
4;76600;VOLCANIC_ROCK_VOUCHER_10500;0.0;18.0;;;;;2;18;;;;;1.0;-1.0
4;76600;VOLCANIC_ROCK_VOUCHER_9750;198.0;18.0;;;;;199;18;;;;;198.5;-350.0
4;76600;PICNIC_BASKET1;58321.0;1.0;58320.0;17.0;58319.0;30.0;58330;1;58331.0;17.0;58332.0;30.0;58325.5;0.0
4;76600;PICNIC_BASKET2;30130.0;1.0;30129.0;47.0;;;30135;18;30136.0;30.0;;;30132.5;0.0
4;76700;PICNIC_BASKET2;30130.0;17.0;30129.0;28.0;;;30135;2;30136.0;43.0;;;30132.5;0.0
4;76700;VOLCANIC_ROCK_VOUCHER_9500;438.0;17.0;;;;;439;17;;;;;438.5;-10.0
4;76700;PICNIC_BASKET1;58316.0;2.0;58315.0;15.0;58314.0;28.0;58325;2;58326.0;15.0;58327.0;28.0;58320.5;0.0
4;76700;MAGNIFICENT_MACARONS;695.0;10.0;692.0;15.0;686.0;26.0;703;5;712.0;26.0;718.0;15.0;699.0;0.0
4;76700;VOLCANIC_ROCK_VOUCHER_9750;199.0;17.0;;;;;200;17;;;;;199.5;-350.0
4;76700;VOLCANIC_ROCK_VOUCHER_10000;38.0;17.0;;;;;39;17;;;;;38.5;1711.529541015625
4;76700;SQUID_INK;2014.0;1.0;2013.0;2.0;2012.0;26.0;2016;28;;;;;2015.0;0.0
4;76700;CROISSANTS;4290.0;102.0;;;;;4291;102;;;;;4290.5;0.0
4;76700;KELP;2038.0;1.0;2037.0;28.0;;;2040;28;;;;;2039.0;0.0
4;76700;JAMS;6459.0;177.0;;;;;6461;177;;;;;6460.0;0.0
4;76700;VOLCANIC_ROCK_VOUCHER_10500;0.0;17.0;;;;;2;17;;;;;1.0;-1.0
4;76700;DJEMBES;13364.0;69.0;;;;;13366;69;;;;;13365.0;0.0
4;76700;VOLCANIC_ROCK;9937.0;104.0;9936.0;74.0;;;9938;104;9939.0;74.0;;;9937.5;0.0
4;76700;RAINFOREST_RESIN;9992.0;29.0;;;;;10008;29;;;;;10000.0;0.0
4;76700;VOLCANIC_ROCK_VOUCHER_10250;3.0;17.0;;;;;4;17;;;;;3.5;-97.9200439453125
4;76800;VOLCANIC_ROCK_VOUCHER_10500;0.0;14.0;;;;;2;14;;;;;1.0;-1.0
4;76800;VOLCANIC_ROCK;9937.0;111.0;9936.0;51.0;;;9939;162;;;;;9938.0;0.0
4;76800;SQUID_INK;2013.0;27.0;;;;;2016;25;;;;;2014.5;0.0
4;76800;VOLCANIC_ROCK_VOUCHER_10250;3.0;14.0;;;;;4;14;;;;;3.5;-96.3800048828125
4;76800;DJEMBES;13365.0;27.0;13364.0;33.0;;;13366;60;;;;;13365.5;0.0
4;76800;KELP;2037.0;27.0;;;;;2040;25;;;;;2038.5;0.0
4;76800;JAMS;6459.0;249.0;;;;;6461;249;;;;;6460.0;0.0
4;76800;VOLCANIC_ROCK_VOUCHER_10000;38.0;14.0;;;;;39;14;;;;;38.5;1708.5355224609375
4;76800;RAINFOREST_RESIN;10001.0;1.0;9992.0;31.0;;;10008;31;;;;;10004.5;0.0
4;76800;PICNIC_BASKET2;30129.0;14.0;30128.0;27.0;;;30134;1;30135.0;40.0;;;30131.5;0.0
4;76800;PICNIC_BASKET1;58316.0;1.0;58315.0;40.0;;;58325;1;58326.0;13.0;58327.0;27.0;58320.5;0.0
4;76800;VOLCANIC_ROCK_VOUCHER_9750;200.0;14.0;;;;;201;14;;;;;200.5;-350.0
4;76800;MAGNIFICENT_MACARONS;695.0;12.0;693.0;13.0;687.0;24.0;703;6;712.0;24.0;718.0;13.0;699.0;0.0
4;76800;CROISSANTS;4290.0;125.0;;;;;4291;64;4292.0;61.0;;;4290.5;0.0
4;76800;VOLCANIC_ROCK_VOUCHER_9500;438.0;14.0;;;;;439;14;;;;;438.5;-10.0
4;76900;RAINFOREST_RESIN;9997.0;2.0;9992.0;34.0;;;10008;34;;;;;10002.5;0.0
4;76900;VOLCANIC_ROCK_VOUCHER_10250;3.0;22.0;;;;;4;22;;;;;3.5;-102.84002685546876
4;76900;SQUID_INK;2014.0;31.0;;;;;2017;31;;;;;2015.5;0.0
4;76900;VOLCANIC_ROCK_VOUCHER_9500;437.0;22.0;;;;;438;22;;;;;437.5;-10.0
4;76900;CROISSANTS;4290.0;139.0;;;;;4291;60;4292.0;79.0;;;4290.5;0.0
4;76900;MAGNIFICENT_MACARONS;698.0;20.0;696.0;20.0;690.0;29.0;706;10;715.0;29.0;721.0;20.0;702.0;0.0
4;76900;DJEMBES;13364.0;49.0;;;;;13365;49;;;;;13364.5;0.0
4;76900;VOLCANIC_ROCK;9936.0;148.0;9935.0;65.0;;;9938;213;;;;;9937.0;0.0
4;76900;VOLCANIC_ROCK_VOUCHER_9750;197.0;22.0;;;;;198;22;;;;;197.5;-337.1495361328125
4;76900;PICNIC_BASKET2;30128.0;2.0;30127.0;35.0;;;30133;22;30134.0;15.0;;;30130.5;0.0
4;76900;KELP;2037.0;31.0;;;;;2040;31;;;;;2038.5;0.0
4;76900;PICNIC_BASKET1;58326.0;2.0;58325.0;20.0;58324.0;15.0;58335;2;58336.0;20.0;58337.0;15.0;58330.5;0.0
4;76900;JAMS;6460.0;79.0;6459.0;171.0;;;6461;79;6462.0;171.0;;;6460.5;0.0
4;76900;VOLCANIC_ROCK_VOUCHER_10000;39.0;22.0;;;;;40;22;;;;;39.5;1707.4876708984375
4;76900;VOLCANIC_ROCK_VOUCHER_10500;0.0;22.0;;;;;2;22;;;;;1.0;-1.0
4;77000;VOLCANIC_ROCK_VOUCHER_9750;198.0;15.0;;;;;199;15;;;;;198.5;-343.405029296875
4;77000;MAGNIFICENT_MACARONS;700.0;18.0;698.0;14.0;692.0;23.0;708;9;717.0;23.0;723.0;14.0;704.0;0.0
4;77000;VOLCANIC_ROCK_VOUCHER_9500;437.0;15.0;;;;;439;15;;;;;438.0;-10.0
4;77000;DJEMBES;13364.0;68.0;;;;;13366;68;;;;;13365.0;0.0
4;77000;VOLCANIC_ROCK_VOUCHER_10500;0.0;15.0;;;;;2;15;;;;;1.0;-1.0
4;77000;PICNIC_BASKET2;30130.0;15.0;30129.0;27.0;;;30135;1;30136.0;41.0;;;30132.5;0.0
4;77000;PICNIC_BASKET1;58322.0;1.0;58321.0;14.0;58320.0;27.0;58331;1;58332.0;14.0;58333.0;27.0;58326.5;0.0
4;77000;VOLCANIC_ROCK_VOUCHER_10250;3.0;15.0;;;;;4;15;;;;;3.5;-101.17999267578124
4;77000;KELP;2037.0;24.0;;;;;2039;5;2040.0;24.0;;;2038.0;0.0
4;77000;CROISSANTS;4290.0;108.0;;;;;4291;54;4292.0;54.0;;;4290.5;0.0
4;77000;JAMS;6460.0;239.0;;;;;6462;239;;;;;6461.0;0.0
4;77000;VOLCANIC_ROCK_VOUCHER_10000;38.0;15.0;;;;;39;15;;;;;38.5;1708.555908203125
4;77000;RAINFOREST_RESIN;9997.0;6.0;9992.0;29.0;;;10008;29;;;;;10002.5;0.0
4;77000;VOLCANIC_ROCK;9936.0;192.0;;;;;9938;120;9939.0;72.0;;;9937.0;0.0
4;77000;SQUID_INK;2012.0;24.0;;;;;2014;5;2016.0;24.0;;;2013.0;0.0
4;77100;SQUID_INK;2011.0;27.0;;;;;2013;4;2015.0;27.0;;;2012.0;0.0
4;77100;KELP;2037.0;27.0;;;;;2039;4;2040.0;27.0;;;2038.0;0.0
4;77100;CROISSANTS;4290.0;150.0;;;;;4291;65;4292.0;85.0;;;4290.5;0.0
4;77100;JAMS;6460.0;235.0;;;;;6462;235;;;;;6461.0;0.0
4;77100;VOLCANIC_ROCK_VOUCHER_10000;38.0;19.0;;;;;39;19;;;;;38.5;1708.238037109375
4;77100;VOLCANIC_ROCK_VOUCHER_10500;0.0;19.0;;;;;2;19;;;;;1.0;-1.0
4;77100;DJEMBES;13365.0;27.0;13364.0;31.0;;;13366;58;;;;;13365.5;0.0
4;77100;RAINFOREST_RESIN;9997.0;2.0;9992.0;34.0;;;10008;34;;;;;10002.5;0.0
4;77100;VOLCANIC_ROCK_VOUCHER_10250;3.0;19.0;;;;;4;19;;;;;3.5;-97.08001708984376
4;77100;VOLCANIC_ROCK;9937.0;136.0;9936.0;62.0;;;9939;189;;;;;9938.0;0.0
4;77100;PICNIC_BASKET2;30129.0;19.0;30128.0;27.0;;;30135;46;;;;;30132.0;0.0
4;77100;VOLCANIC_ROCK_VOUCHER_9500;438.0;19.0;;;;;439;19;;;;;438.5;-10.0
4;77100;PICNIC_BASKET1;58327.0;1.0;58326.0;18.0;58325.0;27.0;58336;1;58337.0;18.0;58338.0;27.0;58331.5;0.0
